200,0,0.727798667189,False,0.141924619508,False,-0.103111111443,-0.177273955669,-0.0353493361608,True
200,1,1.04913646616,False,0.100132785805,False,-0.0724864014246,-0.123140024712,-0.0230072389067,True
200,2,0.339053049417,False,0.0901362040976,False,-0.0767064003823,-0.12460349377,-0.034467289672,True
200,3,0.418141831505,False,0.0796866255702,True,-0.0636435026485,-0.104397469369,-0.0247108437983,True
200,4,0.10182352806,True,0.075298119534,True,-0.0716442374717,-0.109115320899,-0.0338172013645,True
200,5,0.545447965859,False,0.0705613016164,True,-0.0611636288632,-0.0975017440683,-0.0269404424519,True
200,6,0.0251308223366,True,0.068420014728,True,-0.0702390805902,-0.103002368254,-0.0345823535263,True
200,7,8.18890967051e-05,True,0.067061112387,True,-0.0713697481329,-0.103678329134,-0.0366172167467,True
200,8,7.14924489003e-15,True,0.062304670944,True,-0.0734277804083,-0.105781762663,-0.0434770917186,True
200,9,9.89717501519e-12,True,0.0586315097531,True,-0.0757191700027,-0.105119328316,-0.0464878185626,True
200,10,1.80385381601e-05,True,0.0611929159584,True,-0.0637346393961,-0.095897447655,-0.0347045316966,True
200,11,0.0863369630144,True,0.0596069384095,True,-0.064470191319,-0.0951605383374,-0.035553599928,True
200,12,0.000749588229553,True,0.0572368812186,True,-0.0593597153114,-0.0871503410908,-0.0299134598723,True
200,13,0.00258972411343,True,0.0590677211244,True,-0.0610277680013,-0.0911487312414,-0.032081010117,True
200,14,5.25240357792e-05,True,0.0558984361562,True,-0.0649002884165,-0.0929915739545,-0.0370931377983,True
200,15,7.08381746389e-10,True,0.0568878890933,True,-0.0664293729219,-0.0965713894025,-0.0396835003092,True
200,16,1.88536050834e-13,True,0.0578007650245,True,-0.0688342964167,-0.0973455651478,-0.0395448001233,True
200,17,1.10171056341e-11,True,0.0568647606412,True,-0.0723516770633,-0.0997770080693,-0.0429122474281,True
200,18,1.72618056015e-17,True,0.055863754836,True,-0.0739748027831,-0.101097249583,-0.0452334947468,True
200,19,1.0431909593e-30,True,0.056485744293,True,-0.0809098705704,-0.108205564215,-0.0517198199225,True
201,0,4.83090837812,True,0.141987779308,False,-0.0735187819523,-0.145707517243,-0.00371973793497,True
