229,0,27.6509683142,True,0.13990725677,False,0.0222383194518,-0.0450277003108,0.0948795564589,False
229,1,32.6004938402,True,0.103057499785,False,-0.0207172412138,-0.0693169333855,0.0337405663991,False
229,2,10.8861624611,True,0.0856514991157,False,-0.0411703666971,-0.0840059314164,0.00164556769927,False
229,3,11.7848241763,True,0.0814155120555,False,-0.0384326500444,-0.0803093212192,0.0011061908363,False
229,4,19.2659499646,True,0.0750525272517,True,-0.0292471268883,-0.0688774198549,0.00617510739683,False
229,5,12.2651154692,True,0.0681840731119,True,-0.0339668759727,-0.0655336238459,0.00265044926603,False
229,6,6.32341896645,True,0.0669982594075,True,-0.0381921189014,-0.0717482012465,-0.004749941839,True
229,7,1.68238057117,False,0.0643887940818,True,-0.0463982821545,-0.0789582098695,-0.0145694157877,True
229,8,0.775692301223,False,0.0622800324189,True,-0.050231182161,-0.0797868801805,-0.0175068477616,True
229,9,0.477154703418,False,0.0616317758443,True,-0.0507099593166,-0.0809723637829,-0.0193405879386,True
229,10,1.02735390142,False,0.0599004523828,True,-0.0479805126999,-0.0785707068228,-0.01867025444,True
229,11,0.10114414242,True,0.0601522145128,True,-0.0568771976955,-0.0862184928948,-0.026066278382,True
229,12,0.105625705425,True,0.0596239463975,True,-0.0584494314166,-0.088870623601,-0.0292466772035,True
229,13,0.000103359425615,True,0.0594427065786,True,-0.0604250551795,-0.090200574006,-0.0307578674274,True
229,14,0.219177595127,True,0.059310121769,True,-0.0555613961686,-0.0853797327225,-0.0260696109534,True
229,15,0.530780545894,False,0.056168966714,True,-0.0494019482377,-0.0770898241807,-0.0209208574667,True
229,16,0.0995068538374,True,0.0567409326669,True,-0.0515432758831,-0.0805328745804,-0.0237919419135,True
229,17,0.0841137233976,True,0.0581450542424,True,-0.0577060962664,-0.0880321303258,-0.0298870760834,True
229,18,0.00306850543091,True,0.0564219775709,True,-0.0617344945211,-0.0904538860679,-0.034031908497,True
229,19,1.74267246547e-08,True,0.0540597082218,True,-0.0624507067605,-0.0893657677617,-0.0353060595399,True
230,0,26.1210081833,True,0.140453643786,False,-0.029193575881,-0.0996328679682,0.0408207758181,False
230,1,13.3412652073,True,0.10540640318,False,-0.043224517859,-0.0990347897053,0.0063716134747,False
230,2,4.20989130646,True,0.0872810347122,False,-0.0509917225651,-0.0942667284526,-0.00698569374042,True
230,3,2.21053530135,False,0.0801298415802,False,-0.0525822519264,-0.0923773548412,-0.012247513261,True
230,4,0.859188627083,False,0.0742227828863,True,-0.0596045825187,-0.0953711421164,-0.0211483592302,True
230,5,2.14074523075,False,0.0702276566653,True,-0.0494228089557,-0.08469490507,-0.0144672484047,True
230,6,1.59916248355,False,0.0667190568596,True,-0.0487539418975,-0.0822487978935,-0.0155297410339,True
230,7,1.81679074556,False,0.0631207218578,True,-0.0475009153777,-0.0788031943203,-0.0156824724625,True
230,8,0.210380132377,True,0.0619561332675,True,-0.0576321774058,-0.0886487105627,-0.0266925772952,True
230,9,0.0912961936207,True,0.0614751825324,True,-0.0577384899892,-0.0904864249287,-0.0290112423963,True
230,10,1.87498142014,False,0.0613344688654,True,-0.0422250572439,-0.0714941993369,-0.0101597304714,True
230,11,0.710561890593,False,0.0584437064223,True,-0.0472635550057,-0.078450198342,-0.0200064919197,True
