30,0,2.52202155171,False,0.142413797759,False,-0.0866779461455,-0.154847690217,-0.0124338924583,True
30,1,8.18080625059,True,0.102888558363,False,-0.050358516447,-0.103137328441,-0.000248770077379,True
30,2,1.51926658069,False,0.0889687440286,False,-0.0633539640133,-0.108869702809,-0.0199009587806,True
30,3,1.21151669125,False,0.0803649801408,False,-0.0604786849365,-0.100987720714,-0.0206227405732,True
30,4,0.0969052867343,True,0.0745391618841,True,-0.0693325702805,-0.106004819042,-0.0314656571577,True
30,5,0.502105704287,False,0.0688856605471,True,-0.0577202942398,-0.0938500433288,-0.0249643827817,True
30,6,2.51366570901e-09,True,0.0655762591559,True,-0.0684225276581,-0.100912785556,-0.0353365264,True
30,7,0.00654882900589,True,0.0654142238638,True,-0.0712955294899,-0.104856433056,-0.0394422091927,True
30,8,2.08775289181e-11,True,0.0618577644543,True,-0.0731497903989,-0.103998205684,-0.04214044123,True
30,9,2.23054814544e-07,True,0.0630117312304,True,-0.0701095862077,-0.101331549784,-0.0383198185539,True
30,10,0.0172769462116,True,0.0604473795344,True,-0.0583056748993,-0.0906701194973,-0.0302227399629,True
30,11,1.08264169726e-05,True,0.0600601482636,True,-0.0595723476584,-0.0892988787855,-0.029238730522,True
30,12,0.059110356659,True,0.0590581072012,True,-0.060088599638,-0.0886836041691,-0.0296254969678,True
30,13,0.104552248413,True,0.0606758489365,True,-0.0532768339359,-0.085286286041,-0.0246104371045,True
30,14,4.04356745815e-08,True,0.0592312938522,True,-0.0589093798118,-0.0905370738548,-0.0313057800026,True
30,15,0.174392771506,True,0.0587475853255,True,-0.0577196736796,-0.0869972066998,-0.0282496213743,True
30,16,0.000550337544415,True,0.0551950331502,True,-0.0564699442424,-0.085042875586,-0.0298478424358,True
30,17,2.79068696754e-05,True,0.0567134105958,True,-0.0572600032779,-0.0865538821209,-0.0298404715251,True
30,18,0.136065073293,True,0.0563687609856,True,-0.0526330904842,-0.0807002124484,-0.0243314514628,True
30,19,0.00011006519482,True,0.0573644696189,True,-0.0596115322194,-0.088234470772,-0.030870001153,True
31,0,23.0392075087,True,0.138727730932,False,-0.0323198869961,-0.103927895587,0.0347998353442,False
31,1,44.4600777929,True,0.1002363573,False,0.00545864424375,-0.0458767949756,0.0543595623247,False
31,2,51.1572770257,True,0.0920994962665,False,0.00384258774377,-0.0409866122375,0.0511128840291,False
31,3,55.4624487121,True,0.0815803577047,False,0.00383191831117,-0.038309535163,0.0432708225417,False
31,4,62.883639116,True,0.0743885862797,True,0.00425889255787,-0.0332694984713,0.0411190878084,False
31,5,67.5622104177,True,0.0688000122007,True,-0.0027529175361,-0.0349747634652,0.0338252487355,False
31,6,56.6448155077,True,0.0661676191815,True,-0.0124930641787,-0.0452923910909,0.0208752280906,False
31,7,35.7676736231,True,0.0661515615316,True,-0.0203466389917,-0.0524407782727,0.0137107832589,False
31,8,19.7561215392,True,0.0648567871545,True,-0.0274217312295,-0.061708968317,0.00314781883752,False
31,9,15.6456967781,True,0.0620881477649,True,-0.0294673408277,-0.0604357261939,0.00165242157094,False
31,10,17.1407062946,True,0.0588078179626,True,-0.0273296615566,-0.0580088346388,0.000798983323794,False
31,11,13.8136301944,True,0.0600618671097,True,-0.0287361200455,-0.059454511521,0.000607355588685,False
31,12,8.3505378935,True,0.0580164328266,True,-0.0321897464671,-0.0609019125409,-0.00288547971422,True
31,13,1.83384047397,False,0.0582316494908,True,-0.0424114384615,-0.0715506981689,-0.0133190486781,True
31,14,0.675172854175,False,0.0571845083768,True,-0.0476488963895,-0.0768974630107,-0.0197129546339,True
31,15,0.0197910253874,True,0.0561182215577,True,-0.0530326355722,-0.0808078667379,-0.0246896451802,True
31,16,0.0915368722828,True,0.0558342149129,True,-0.0511398646807,-0.0805307619583,-0.0246965470454,True
31,17,0.0012472609731,True,0.0580813589742,True,-0.0550943866829,-0.0843619361303,-0.0262805771561,True
31,18,0.135841471117,True,0.0560673131001,True,-0.0563670639585,-0.0851200806017,-0.0290527675017,True
31,19,7.04185280743e-07,True,0.0553602170922,True,-0.0664413862849,-0.0940752279632,-0.038715010871,True
32,0,12.0648761278,True,0.145011851268,False,-0.054517183402,-0.128066027079,0.0169458241887,False
32,1,2.38058478042,False,0.103126890886,False,-0.0645395488744,-0.118727532115,-0.0156006412291,True
